time_sec,x,y,ref_x,ref_y,path_error_m,heading_error_rad,heading_error_deg,linear_velocity_mps,angular_velocity_radps
2.46,0.2437706143658052,0.24982078599099827,0.22883813117582644,0.22668397688497552,0.027537083902031738,-0.2501463468934052,-14.33232993760755,0.14692245112560287,0.10443488589147176
2.48,0.2453824351696603,0.2522822390223245,0.22883813117582644,0.22668397688497552,0.03047925555345506,-0.26685893667176486,-15.289890796641037,0.1471325326788009,0.10067015848554128
2.5,0.2469914638989136,0.2547501223123171,0.22883813117582644,0.22668397688497552,0.033425319865392364,-0.28542425664586113,-16.35360527646668,0.1473346259412811,0.09717443592134611
2.52,0.24859800260326992,0.2572245450624404,0.22883813117582644,0.22668397688497552,0.03637552506056069,-0.3061995219915812,-17.543940299040838,0.14753002333020293,0.09389306692603877
2.54,0.2500379283051896,0.25945943086344764,0.22883813117582644,0.22668397688497552,0.03903411049096801,-0.33206151362373626,-19.025723269365976,0.1280630305000363,0.39780430588699794
2.56,0.2514146582688931,0.2616329351312406,0.28263166107170984,0.28529559304583935,0.03917170718228135,-0.16160704328136202,-9.259401519610071,0.1287066834901679,0.38179990182709433
2.58,0.2527822223749537,0.26382820664836526,0.28263166107170984,0.28529559304583935,0.036767345148240704,-0.17258943578850494,-9.888646259225458,0.12947348419404536,0.3596130158391511
2.6,0.25414234787178774,0.2660462333431454,0.28263166107170984,0.28529559304583935,0.03438282733526945,-0.18348451080927253,-10.51288807539385,0.1302015850542182,0.3389803852566625
2.62,0.2554952340009419,0.26828564045431713,0.28263166107170984,0.28529559304583935,0.03202692869029033,-0.19434688252271914,-11.135256130076629,0.13088573551988947,0.32014263262856313
2.64,0.25684033145039337,0.2705440832704371,0.28263166107170984,0.28529559304583935,0.029711945817956525,-0.20526382554086975,-11.76075089020147,0.1315297883354577,0.3029227787353442
2.66,0.25817855749479857,0.27282161495444673,0.28263166107170984,0.28529559304583935,0.027450945411181992,-0.2162507762642537,-12.390256796369577,0.13214079984837368,0.2869988192970296
2.68,0.25950851252342433,0.27511474695477145,0.28263166107170984,0.28529559304583935,0.02526518604554676,-0.2274287939693269,-13.03071003419278,0.1327179822796537,0.27240922464418643
2.7,0.26083255408733763,0.277426147095556,0.28263166107170984,0.28529559304583935,0.023176048948872537,-0.23874832162421478,-13.679271194899474,0.1332715544729468,0.2586912177816175
2.72,0.26215028989525085,0.27975385185622687,0.28263166107170984,0.28529559304583935,0.02121785711801577,-0.25029199098598764,-14.340674729423537,0.13379305232495142,0.2462330181128916
2.74,0.2634616214092731,0.2820965827131041,0.28263166107170984,0.28529559304583935,0.01943512510297643,-0.26212697527850437,-15.018769379988367,0.13428801000112123,0.23478820958391938
2.76,0.26476647927073865,0.2844532317592657,0.28263166107170984,0.28529559304583935,0.01788502986631194,-0.27431855727257093,-15.717295573836068,0.1347598753819984,0.22420530520306933
2.7800000000000002,0.26606528851231326,0.2868235932631842,0.28263166107170984,0.28529559304583935,0.016636690910182043,-0.28691480986362433,-16.43900768498416,0.13521146086374336,0.2143616979176366
2.8,0.26735822018050615,0.28920706065608975,0.28263166107170984,0.28529559304583935,0.015766343124616156,-0.29997867276498136,-17.187511893369447,0.1356431373417316,0.20524530883605369
2.8200000000000003,0.2686456495441958,0.29160342301331077,0.28263166107170984,0.28529559304583935,0.015342660699705463,-0.31357090991122716,-17.96628971599027,0.13605636302025936,0.19679523755117279
2.84,0.2699265150853414,0.2940100597101917,0.28263166107170984,0.28529559304583935,0.015406578587702157,-0.32780576454452687,-18.78188680846059,0.13645164336408,0.1889936900981506
2.8600000000000003,0.27120271450481687,0.2964296771886557,0.28263166107170984,0.28529559304583935,0.015955834335070335,-0.34270322687462695,-19.635448525430455,0.1368350918262512,0.18156990321867988
2.88,0.27247364447538486,0.2988603769727616,0.28263166107170984,0.28529559304583935,0.016946641677786825,-0.35837888225893566,-20.533597420052867,0.13720045876877696,0.17480929579496984
2.9,0.2737396074179642,0.30130203507001746,0.28263166107170984,0.28529559304583935,0.018310510764434344,-0.3749265562813839,-21.48170930229742,0.13755210552442443,0.1685211164982603
2.92,0.27500038677777067,0.3037536340320334,0.28263166107170984,0.28529559304583935,0.019973372884852406,-0.39246527805398523,-22.486604037921683,0.1378904054130603,0.16269325274216598
2.94,0.27625642559281954,0.3062154176806931,0.28263166107170984,0.28529559304583935,0.02186967512708718,-0.4111084168678255,-23.554777208831265,0.13821754027734945,0.15723197865098043
2.96,0.27750752426011827,0.30868646377872927,0.28263166107170984,0.28529559304583935,0.023945555155533024,-0.43100082571585785,-24.694528280172214,0.13853309648948764,0.1521600399555581
2.98,0.2787539393468553,0.3111667559882372,0.28263166107170984,0.28529559304583935,0.02616015668468956,-0.4522930912057108,-25.91448522901284,0.13883893815285486,0.14739765542625544
3.0,0.2799957722314638,0.3136560004736398,0.28263166107170984,0.28529559304583935,0.028482637157555685,-0.47515986939570143,-27.224655110361102,0.13913516217906874,0.1429441793517408
3.02,0.28123298176768413,0.3161536678511521,0.28263166107170984,0.28529559304583935,0.030889756950901844,-0.4998010537494191,-28.636490976032924,0.1394223865805455,0.1387754905769756
3.04,0.28246553051017886,0.3186592766106811,0.28263166107170984,0.28529559304583935,0.03336409717613181,-0.5264415739636683,-30.16288034834236,0.1397016050415617,0.134850302713381
3.06,0.2836942699500339,0.3211740726302706,0.28263166107170984,0.28529559304583935,0.03589421171886552,-0.5553267554036239,-31.81787933532143,0.13997366075723383,0.13113374297209907
3.08,0.2847748195122762,0.32341144428056784,0.28263166107170984,0.28529559304583935,0.03817605589174089,-0.5882186784317116,-33.702447704900024,0.12145424839664354,0.41041271059198003
3.1,0.2858184859198119,0.3256179376950527,0.28263166107170984,0.28529559304583935,0.040448081915245696,-0.623617429047484,-35.7306467152199,0.1221912900480071,0.3926114175136636
3.12,0.28685201779382075,0.32784730660273453,0.28263166107170984,0.28529559304583935,0.04276049271804436,-0.6614088351473013,-37.89593478660439,0.12298363339642016,0.37187249071968936
3.14,0.28787585037698066,0.33009859989411405,0.28263166107170984,0.28529559304583935,0.04510887877254396,-0.7018966389670348,-40.21571506722877,0.12373360005931422,0.3528241396876311
3.16,0.2888886154708017,0.3323674194780046,0.32912004981729676,0.34979897561443435,0.04384549530925435,-0.2839236843973808,-16.267628819774302,0.12444305800894395,0.3353781907942249
3.18,0.2898927379967443,0.3346573816323524,0.32912004981729676,0.34979897561443435,0.04204818499037828,-0.29657161172819035,-16.992301675417853,0.1251242819598236,0.31897705473332005
3.2,0.2908876054669737,0.33696551326102636,0.32912004981729676,0.34979897561443435,0.040328867538983675,-0.3093535762192683,-17.724654294642704,0.12576715630013002,0.30408086020932557
3.22,0.29187292666868647,0.3392898171903316,0.32912004981729676,0.34979897561443435,0.03870129963748802,-0.3223405411480784,-18.468752573747942,0.12637978698797625,0.2903261964668988
3.24,0.29285046790925456,0.34163282654773147,0.32912004981729676,0.34979897561443435,0.037177527652653204,-0.3355054025798737,-19.223043571664366,0.12696731681937634,0.2774846709791695
3.26,0.29381923911667623,0.34399093973331524,0.32912004981729676,0.34979897561443435,0.03577541777418415,-0.34895724646328985,-19.99377745285298,0.1275235702052624,0.265838921874803
3.2800000000000002,0.29477946403066396,0.34636354328503627,0.32912004981729676,0.34979897561443435,0.03451199831158665,-0.36274129095917457,-20.78354502708771,0.12805757719729916,0.2549882344491522
3.3,0.29573157111524284,0.34875053804233214,0.32912004981729676,0.34979897561443435,0.033404935733811904,-0.3768959362033514,-21.59454646008396,0.12857080875451066,0.24487138302362738
3.32,0.2966757634012977,0.3511513342775572,0.32912004981729676,0.34979897561443435,0.032472459022949034,-0.39147236632012994,-22.42971438614276,0.12906358669416695,0.23547907510385047
3.34,0.29761204356263954,0.3535649463693863,0.32912004981729676,0.34979897561443435,0.031732270543890675,-0.4065312829735199,-23.292526754421274,0.12953736253631387,0.22675162077323563
3.36,0.2985411393589211,0.35599217352172996,0.32912004981729676,0.34979897561443435,0.031199767068686348,-0.4221085856346001,-24.185040453099074,0.12999435687710004,0.2185948043888913
3.38,0.2994627040914713,0.3584312239858394,0.32912004981729676,0.34979897561443435,0.030888086173260432,-0.43828467874843036,-25.111862317532182,0.1304331777304102,0.21107654666792372
3.4,0.3003772306484223,0.3608824833713315,0.32912004981729676,0.34979897561443435,0.03080574293815709,-0.45511163175169655,-26.07597570668432,0.1308575863006367,0.20403389946188621
3.42,0.3012845610370944,0.363344740605383,0.32912004981729676,0.34979897561443435,0.030956456270425762,-0.4726680243636684,-27.08188290682497,0.13126706262898968,0.19749539829378576
3.44,0.30218484454956207,0.3658176511283691,0.32912004981729676,0.34979897561443435,0.03133852657729357,-0.4910254412329167,-28.133685416195156,0.13166401497928248,0.19135815330251216
3.46,0.30307836648514735,0.36830125134974834,0.32912004981729676,0.34979897561443435,0.0319453201292073,-0.5102573614285112,-29.235593275335134,0.13204918618196781,0.1855934531161743
3.48,0.3039653989131025,0.37079555253639096,0.32912004981729676,0.34979897561443435,0.032766029734338016,-0.5304450632655674,-30.392263388666954,0.1324226789683164,0.18020127453454576
3.5,0.30484580604077904,0.3732995288452632,0.32912004981729676,0.34979897561443435,0.03378631251079094,-0.5516861961222129,-31.609290653429404,0.13278469917094027,0.1751771211473685
3.52,0.3057193360461904,0.3758119231733764,0.32912004981729676,0.34979897561443435,0.03498952479959562,-0.5740845993312165,-32.892624625137586,0.13313706317433227,0.17044379311263738
3.54,0.30658718345273245,0.37833546515798977,0.32912004981729676,0.34979897561443435,0.036360160919236335,-0.5977248435746384,-34.2471108469441,0.13348173732077584,0.16591640504392405
3.56,0.3074489997458528,0.3808685016771671,0.32912004981729676,0.34979897561443435,0.03788073205419691,-0.6227319551873104,-35.679912800162796,0.13381492834923236,0.16176983160972463
3.58,0.30830477040558235,0.3834104518340383,0.32912004981729676,0.34979897561443435,0.0395348857421992,-0.6492304642071228,-37.19816553038739,0.13413929732875307,0.15788891703571312
3.6,0.30915448194261963,0.3859607907032967,0.32912004981729676,0.34979897561443435,0.04130739366117659,-0.6773514613171784,-38.80937998049316,0.13445585134564952,0.15423203080233705
3.62,0.3099983300720927,0.3885196177914412,0.32912004981729676,0.34979897561443435,0.04318481557925107,-0.7072318908261996,-40.52140248139824,0.13476541247405827,0.15076530485907957
3.64,0.3107337822855088,0.3907871199602747,0.32912004981729676,0.34979897561443435,0.0449230765939503,-0.7402821139636113,-42.415040779137556,0.1164412211635768,0.4232574939781742
3.66,0.3114376409268016,0.3930206595867241,0.32912004981729676,0.34979897561443435,0.046698838846069304,-0.7751175027066581,-44.41096153181167,0.11720598854990105,0.4061535132268007
3.68,0.31212811114371114,0.3952744583981215,0.32912004981729676,0.34979897561443435,0.04854632338598175,-0.8115474629279169,-46.49824450031928,0.11802342671153598,0.38625400691449235
3.7,0.31280642273708964,0.3975500239722311,0.32912004981729676,0.34979897561443435,0.050460846681171644,-0.8496645154469771,-48.682190737139926,0.1188038945301173,0.3677607429163065
3.72,0.31347243134388514,0.39984470570754843,0.32912004981729676,0.34979897561443435,0.05243494125525723,-0.889617608267335,-50.97133433424087,0.11954311473692525,0.35086405309490976
3.74,0.3141266919482074,0.402158227773867,0.3638276227782267,0.42126573404883083,0.05324734097979115,-0.35640643187901877,-20.420584337984653,0.12024822210982833,0.33524557910367275
3.76,0.31476888668703434,0.40448771339208967,0.3638276227782267,0.42126573404883083,0.05184844803871467,-0.37017245796448517,-21.209319533348875,0.1209202751168148,0.3208610118430461
3.7800000000000002,0.3153995196842165,0.406833149702719,0.3638276227782267,0.42126573404883083,0.050532966073561496,-0.3841334997629434,-22.009228306006268,0.12156631251162009,0.3073998974450002
3.8,0.3160196257367906,0.4091962486073911,0.3638276227782267,0.42126573404883083,0.04930798170616082,-0.3982856204343209,-22.820085091636045,0.1221864967534736,0.29485924202363184
3.8200000000000003,0.3166286257320125,0.41157324708837906,0.3638276227782267,0.42126573404883083,0.04818391459446883,-0.4127270390625284,-23.64751742921394,0.12277746930366984,0.28339384849501714
3.84,0.317227268645426,0.41396528548302647,0.3638276227782267,0.42126573404883083,0.0471687349264785,-0.42746919009081774,-24.492180464079368,0.12334769661875578,0.27263324752769413
3.8600000000000003,0.31781566238747083,0.4163711852949654,0.3638276227782267,0.42126573404883083,0.04627155828913107,-0.44256530328348165,-25.357124037070772,0.12389511523401842,0.2626747828243791
3.88,0.318393905958895,0.4187898893059441,0.3638276227782267,0.42126573404883083,0.04550112560377058,-0.45806696568861227,-26.245303868321376,0.12442245656809348,0.2534033637913505
3.9,0.3189623633595526,0.42122143463207357,0.3638276227782267,0.42126573404883083,0.044865281289024075,-0.4740114314606355,-27.158854463649106,0.12493204464391061,0.24472166540986934
3.92,0.31952125644527096,0.42366534632316144,0.3638276227782267,0.42126573404883083,0.04437129969583034,-0.4904460233866701,-28.100487219030665,0.12542409248542385,0.2366260753637953
3.94,0.32007091589027786,0.42612163914435863,0.3638276227782267,0.42126573404883083,0.04402532466631727,-0.5074147768495725,-29.072725176052973,0.12589977332026492,0.22907046030189174
3.96,0.3206113140303773,0.4285889602057005,0.3638276227782267,0.42126573404883083,0.04383239650229162,-0.5249802926579887,-30.079155096845554,0.12635942535800804,0.22204589375567077
3.98,0.3211427432190356,0.43106739756385465,0.3638276227782267,0.42126573404883083,0.04379579375515876,-0.5431907688656237,-31.122538526466435,0.12680562451558852,0.21544356602277298
4.0,0.32166497892826723,0.4335549066290336,0.3638276227782267,0.42126573404883083,0.04391710713519886,-0.5621175549569516,-32.206963489246434,0.1272384923448,0.20926344491266352
4.02,0.322178946487373,0.4360545705557751,0.3638276227782267,0.42126573404883083,0.04419640168621705,-0.5817885976469195,-33.33403121400326,0.12766134532171125,0.20336242539338575
4.04,0.32268455276866603,0.438564734440303,0.3638276227782267,0.42126573404883083,0.044631912622648894,-0.6022796468765808,-34.508081852657654,0.12806984047952497,0.1979393580884073
4.06,0.32318177274875737,0.4410842847550967,0.3638276227782267,0.42126573404883083,0.045220129109888055,-0.6236625516435346,-35.73323204953427,0.12846680380918518,0.19287403792804528
4.08,0.32367091503843654,0.4436137292008253,0.3638276227782267,0.42126573404883083,0.04595643658740845,-0.6460008128382987,-37.01312013765512,0.12885407148111594,0.18808913452662837
4.1,0.3241518769032562,0.4461516721321427,0.3638276227782267,0.42126573404883083,0.04683454627752544,-0.669372285220064,-38.35220686613684,0.12923120673190847,0.18360883176565115
4.12,0.3246248580812288,0.4486982790247521,0.3638276227782267,0.42126573404883083,0.0478476883845409,-0.693848651826606,-39.75459937050665,0.1296002165165705,0.17934712221581023
4.14,0.32509012566944717,0.45125405038262684,0.3638276227782267,0.42126573404883083,0.04898870072566245,-0.7195047289667237,-41.22458430949746,0.12996104161575872,0.1753103998728897
4.16,0.3255478012446918,0.4538187412937484,0.3638276227782267,0.42126573404883083,0.05024980614218267,-0.7464217590811052,-42.76681653207805,0.13031327700715467,0.17152089514402277
4.18,0.32599786324348146,0.4563914427589289,0.3638276227782267,0.42126573404883083,0.051622728703966336,-0.774683457955607,-44.38609259945664,0.13065745574539767,0.1679586699238067
4.2,0.326380074320577,0.45864652361371594,0.3638276227782267,0.42126573404883083,0.05291164629816624,-0.8058051900613236,-46.16923650025099,0.11148686200714297,0.44733187869690216
4.22,0.3267357204551518,0.4608633126764648,0.3638276227782267,0.42126573404883083,0.05425658901107021,-0.8382527571305676,-48.02834514878634,0.11229771380470432,0.4300453491539596
4.24,0.3270749214836904,0.46309831822111164,0.3638276227782267,0.42126573404883083,0.055684164274741266,-0.8717813815265285,-49.949393819554274,0.11315953315635674,0.41004929437319504
4.26,0.3273984374406503,0.4653524493114596,0.3638276227782267,0.42126573404883083,0.05719024398450838,-0.9064365496538296,-51.93498869156492,0.11398563056204125,0.39136224123853536
4.28,0.32770670803442126,0.4676247427530495,0.3638276227782267,0.42126573404883083,0.05876970452509596,-0.9422863876432143,-53.98903310458442,0.11477396111851668,0.37407424955771684
4.3,0.32800041563675636,0.4699157806909937,0.3638276227782267,0.42126573404883083,0.060418671036712224,-0.9793774353260718,-56.114193594530654,0.11552729601307932,0.3580648192200858
4.32,0.3282764738670279,0.4722006219155624,0.38391175890555507,0.4981409191451472,0.06138553544343626,-0.40870941473464417,-23.41732451155709,0.1162450266392473,0.3433642643194471
4.34,0.32854098631710815,0.47452269309627104,0.38391175890555507,0.4981409191451472,0.06019753365992095,-0.42315462052177755,-24.244973837357787,0.11696219830606702,0.3283829240268224
4.36,0.3287918787460836,0.47685974597086067,0.38391175890555507,0.4981409191451472,0.05908544254271492,-0.43778863159135595,-25.08344090899236,0.11762345855843293,0.3156571877440187
4.38,0.32902949062448694,0.47921103317171265,0.38391175890555507,0.4981409191451472,0.05805518025673825,-0.45265286817623007,-25.935098930989597,0.11825859065681399,0.3038388376336645
4.4,0.3292542359159596,0.48157655118364406,0.38391175890555507,0.4981409191451472,0.057112372611564904,-0.46777621846262063,-26.80160307449774,0.11886981383712747,0.29283771737737696
4.42,0.3294662903023322,0.48395450187632366,0.38391175890555507,0.4981409191451472,0.0562633405189356,-0.48321470706911196,-27.6861633137105,0.11945768949971625,0.2826360350751886
4.44,0.3296659427499239,0.48634442106286174,0.38391175890555507,0.4981409191451472,0.05551365541374393,-0.49900455797268684,-28.59085512962617,0.12002602206751534,0.2730739419046918
4.46,0.32985365469120853,0.48874751803100086,0.38391175890555507,0.4981409191451472,0.0548681566643203,-0.5151629128191281,-29.516660666202014,0.12057599478802472,0.2641059136445495
4.48,0.33002954642200427,0.4911616461763383,0.38391175890555507,0.4981409191451472,0.054332339111211325,-0.5317509449941582,-30.467084900258456,0.12110600022245122,0.25580924339765193
4.5,0.33019396729730843,0.49358745178964464,0.38391175890555507,0.4981409191451472,0.05391043683949,-0.5487970754626164,-31.44375623313047,0.12162010771158138,0.24801239068897996
4.52,0.33034707339612357,0.4960235038854757,0.38391175890555507,0.4981409191451472,0.05360651994959373,-0.5663541180441606,-32.44970067378442,0.12211769186474819,0.24074932667046686
4.54,0.33048912797525376,0.4984699572346208,0.38391175890555507,0.4981409191451472,0.053423644218449855,-0.5844593486622344,-33.487053975311085,0.12260136943846867,0.2339113162279361
4.5600000000000005,0.33062034923525735,0.5009264680791489,0.38391175890555507,0.4981409191451472,0.05336416051537979,-0.6031570141935068,-34.55835129700023,0.12307124347510356,0.22749973828825598
4.58,0.33074094371017904,0.5033927119587335,0.38391175890555507,0.4981409191451472,0.05342955096477667,-0.6224928770915461,-35.66621463430148,0.1235281664260901,0.22148291857482238
4.6,0.33085113975424346,0.5058688283907323,0.38391175890555507,0.4981409191451472,0.053620424150024555,-0.6425112741238569,-36.8131842968701,0.12397293731009063,0.2158312855224387
4.62,0.33095107037555277,0.5083536341477454,0.38391175890555507,0.4981409191451472,0.05393638917554837,-0.6632670488252654,-38.00240258778522,0.12440573020847112,0.21054286965728472
4.64,0.33104090339451436,0.5108468919097907,0.38391175890555507,0.4981409191451472,0.05437618142500635,-0.6848092064795223,-39.23667730297957,0.12482840247257099,0.20554049772934793
4.66,0.3311208455951882,0.5133492040214382,0.38391175890555507,0.4981409191451472,0.054937896365087516,-0.7071846320865877,-40.51869475507337,0.12524148440952731,0.20080522789060753
4.68,0.33119104152234935,0.5158599025171589,0.38391175890555507,0.4981409191451472,0.05561866964551989,-0.7304483516172949,-41.85160769995896,0.12564451545198363,0.19636241728460124
4.7,0.33125164066180723,0.5183787614059111,0.38391175890555507,0.4981409191451472,0.05641505395563373,-0.7546539899969281,-43.23848861953183,0.12603857312977196,0.19216870128832553
4.72,0.3313027848773917,0.5209055689543168,0.38391175890555507,0.4981409191451472,0.057323061931739985,-0.7798556706568753,-44.682438557983275,0.12642416864780404,0.1882055747533945
4.74,0.3313446088470791,0.5234401250329483,0.38391175890555507,0.4981409191451472,0.05833828146100707,-0.8061075995796023,-46.186563289332945,0.12680176873589022,0.18445623324724048
4.76,0.3313702182834032,0.5256844248976262,0.38391175890555507,0.4981409191451472,0.05932333604987234,-0.8349651160095463,-47.839977187998166,0.10599802138597791,0.4799976660574411
4.78,0.33137455181687636,0.5278186603729347,0.38391175890555507,0.4981409191451472,0.06034008993250035,-0.8651443640875809,-49.56912073174785,0.10679175290841947,0.465725426407465
4.8,0.3313592362074031,0.5299712513398648,0.38391175890555507,0.4981409191451472,0.06144052156000837,-0.8960454714809893,-51.33962376767066,0.10772605821143255,0.4446178656263012
4.82,0.33132480762227123,0.532140681547262,0.38391175890555507,0.4981409191451472,0.06262085346488602,-0.9277188043368291,-53.15437206342332,0.10861951545821924,0.42499513542473827
4.84,0.3312718007351127,0.5343269732287621,0.38391175890555507,0.4981409191451472,0.06387797512702031,-0.9601999894634633,-55.01540688476256,0.10947539255128369,0.4067128350290772
